fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_then_regressed_proportion,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.4444444444444444,0.2727272727272727,1,2,103.0,106.73333333333333,151.26666666666668,143.0,844.061111111111,1.4666666666666666,ZMG,"1,15",3,"(2,1); (16,15); (2,1)","Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",225,27,"(2,4); (5,8); (8,10); (10,12); (13,16); (16,19); (20,22); (22,24); (24,26)",0.5,"3,6,7,9,11,14,15,17,18,21,23,25",12,0.1111111111111111,"1,2,1,2,4,5,8,10,12,12,13,16,15,16,19,20,22,24,26,2,1",0.4444444444444444
0.5925925925925926,0.14285714285714285,0,11,128.27272727272728,128.27272727272728,226.0,168.54545454545453,851.060606060606,1.2727272727272727,ZMG,,0,,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",226,27,"(2,14); (14,16); (16,19); (12,24)",0.0,"3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",25,0.0,"2,14,16,19,12,13,16,17,18,12,24,25,26,16",0.9259259259259259
0.2727272727272727,0.25925925925925924,1,2,102.125,169.8125,197.3125,186.125,735.1229166666667,1.6875,ZMG,4,1,"(5,4)","Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",227,22,"(3,5); (6,9); (9,12); (13,15); (18,20)",1.0,"4,7,8,10,11,14,19",7,0.045454545454545456,"1,1,2,3,5,4,5,6,9,9,12,13,13,15,16,16,16,16,16,17,18,20,20,21,21,14,21",0.3181818181818182
0.25,0.2222222222222222,0,1,115.66666666666667,140.66666666666666,177.33333333333334,177.33333333333334,682.9166666666666,1.5,ZMG,,0,,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",228,8,"(2,4); (4,6)",0.0,"3,5",2,0.0,"0,1,2,4,4,6,6,7,0",0.25
0.4444444444444444,0.1111111111111111,4,1,111.0,181.0,209.6,209.6,728.35,1.8,ZMG,4,1,"(8,4)","Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",229,9,"(2,4); (4,6)",0.0,"3,5",2,0.1111111111111111,"2,4,6,7,7,7,7,8,4",0.2222222222222222
0.3617021276595745,0.2619047619047619,5,7,97.0,108.53333333333333,184.96666666666667,136.6,708.3055555555555,1.4,ZMG,"20,33,35,40",4,"(21,20); (34,33); (36,35); (45,40)","Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",230,47,"(11,13); (14,16); (18,21); (20,22); (24,26); (27,29); (31,33); (33,35); (35,38); (38,46); (39,41)",0.5,"12,15,19,20,21,25,28,32,34,36,37,39,40,41,42,43,44,45",19,0.0851063829787234,"11,13,14,16,17,17,18,21,20,20,20,22,22,23,24,26,27,29,30,31,33,34,33,35,36,35,38,46,39,41,42,43,44,45,40,41",0.40425531914893614
0.34375,0.18518518518518517,1,2,117.04761904761905,122.71428571428571,153.71428571428572,147.85714285714286,670.8809523809524,1.2857142857142858,ZMG,29,1,"(30,29)","[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",231,32,"(5,7); (7,9); (10,13); (15,17); (17,19); (20,22); (25,27); (27,29)",0.0,"6,8,11,12,16,18,21,26,28",9,0.03125,"2,3,4,5,7,9,10,10,13,13,14,15,17,19,20,22,23,24,25,27,29,30,29,30,31,2",0.28125
0.5555555555555556,0.3333333333333333,2,2,109.75,129.25,241.75,177.0,660.75,1.5,ZMG,"4,6",2,"(8,6); (6,4)",She was born in Massachusetts and raised in Boston.,232,9,"(4,7)",0.5,"5,6",2,0.2222222222222222,"4,4,7,8,6,4",0.2222222222222222
0.4117647058823529,0.28,2,3,119.6,185.8,292.8,281.3,697.4733333333334,2.5,ZMG,"1,4,9",3,"(3,1); (10,9); (5,4)","Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",233,17,"(1,3); (2,4); (5,7); (7,9); (10,12); (12,16)",0.0,"2,3,6,8,11,13,14,15",8,0.17647058823529413,"1,1,1,3,1,2,4,4,4,5,7,7,7,9,9,10,9,10,12,16,16,4,5,5,4",0.47058823529411764
0.5,0.3181818181818182,0,0,116.6,128.8,364.0,216.0,750.1892857142857,2.2,ZMG,,0,,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",234,20,,0.0,,0,0.0,1,0.0
0.7142857142857143,0.0,0,8,136.5,218.0,218.0,218.0,834.5833333333334,1.5,ZMG,,0,,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",235,14,"(2,11); (11,13)",0.0,"3,4,5,6,7,8,9,10,12",9,0.0,"1,2,11,13,13,13",0.6428571428571429
0.5277777777777778,0.3,4,7,107.17647058823529,126.58823529411765,186.11764705882354,175.1764705882353,751.5,1.7647058823529411,ZMG,"30,31",3,"(31,30); (35,31); (31,30)","Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",236,36,"(11,13); (13,15); (16,18); (13,21); (23,25); (25,28); (28,31); (30,32); (32,34)",1.0,"12,14,15,16,17,18,19,20,24,26,27,29,30,31,33",17,0.08333333333333333,"10,10,11,13,13,13,13,15,16,18,19,13,21,22,23,25,28,31,30,32,34,35,31,30,32,32,34,35,35,13",0.4722222222222222
0.35,0.26666666666666666,1,2,112.07692307692308,112.07692307692308,170.76923076923077,133.92307692307693,711.5,1.1538461538461537,ZMG,"2,10",2,"(11,10); (3,2)","In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",237,20,"(4,6); (6,8); (8,11); (10,12); (12,14); (15,17); (17,19)",0.5,"5,7,9,10,11,13,16,18",8,0.1,"2,3,4,6,8,11,10,12,14,15,17,19,9,3,2",0.4
0.4791666666666667,0.21739130434782608,0,11,111.28,142.2,213.2,201.24,822.3133333333333,1.84,ZMG,,0,,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",238,48,"(1,13)",0.0,"2,3,4,5,6,7,8,9,10,11,12",11,0.0,"1,13",0.22916666666666666
0.53125,0.17391304347826086,5,9,111.26666666666667,126.33333333333333,200.8,175.2,807.6055555555555,1.5333333333333334,ZMG,12,1,"(17,12)","His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",239,32,"(1,3); (3,13); (14,16); (13,15); (12,20); (20,22); (24,26); (26,29)",1.0,"2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,25,27,28",23,0.03125,"1,3,13,13,14,16,16,16,17,11,12,13,15,16,17,17,12,20,22,23,24,26,29",0.71875
0.3333333333333333,0.2,2,1,136.0,153.25,201.75,153.25,697.125,1.25,ZMG,3,1,"(5,3)","He died in Santa Barbara, California.",240,6,"(2,4)",1.0,3,1,0.16666666666666666,"2,4,4,5,3",0.16666666666666666
0.3448275862068966,0.27586206896551724,1,12,113.26315789473684,116.73684210526316,204.6315789473684,168.1578947368421,691.890350877193,1.5263157894736843,ZMG,"10,27",3,"(11,10); (11,10); (28,27)","Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",241,29,"(1,14); (8,11); (10,12); (15,17); (17,19); (10,22); (23,26)",0.5,"2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24,25",30,0.10344827586206896,"1,1,14,15,16,6,7,8,11,10,12,13,15,15,17,19,20,11,10,22,23,26,27,28,27,27,27,28,28",1.0344827586206897
0.4583333333333333,0.2857142857142857,1,2,91.53846153846153,126.38461538461539,161.46153846153845,148.3846153846154,621.6025641025642,1.6153846153846154,ZMG,5,1,"(6,5)","During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",242,24,"(2,5); (6,9); (10,13); (14,16); (16,19); (20,22)",0.0,"3,4,7,8,11,12,15,17,18,21",10,0.041666666666666664,"1,2,5,6,5,6,9,10,13,13,14,16,19,19,20,22,22,23,23,23",0.4166666666666667
0.3181818181818182,0.1111111111111111,0,2,117.33333333333333,142.4,142.4,142.4,678.5333333333333,1.2,ZMG,,0,,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",243,22,"(6,8); (10,13); (14,16); (17,19)",0.0,"7,11,12,15,18",5,0.0,"2,3,4,4,4,4,5,6,8,9,10,13,14,16,17,19,20,21",0.22727272727272727
0.3888888888888889,0.2777777777777778,1,2,99.0909090909091,125.36363636363636,281.27272727272725,158.27272727272728,727.030303030303,1.6363636363636365,ZMG,"1,11",2,"(12,11); (2,1)",Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,18,"(3,5); (5,8); (9,12); (12,14); (14,16)",0.5,"4,6,7,10,11,13,15",7,0.1111111111111111,"1,1,2,2,3,5,8,9,12,11,12,14,14,16,17,2,1",0.3888888888888889
0.38461538461538464,0.2,1,2,129.375,160.0,213.75,160.0,713.5625,1.25,ZMG,11,1,"(12,11)",He flew a P-38 Lightning in the North African campaign of November 1942.,245,13,"(1,4); (4,7); (9,12)",1.0,"2,3,5,6,10,11",6,0.07692307692307693,"1,4,4,7,8,8,9,12,11,3",0.46153846153846156
0.48,0.32,2,12,132.6153846153846,137.53846153846155,425.84615384615387,226.0,700.1461538461538,1.9230769230769231,ZMG,"21,22,23",6,"(24,22); (24,23); (23,22); (22,21); (24,22); (22,21)",On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,25,"(3,16); (16,19); (19,22); (22,24); (3,5); (5,17)",0.6666666666666666,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23",29,0.24,"3,16,19,22,24,24,22,24,23,22,11,12,3,5,17,19,9,22,21,23,24,22,21,24,14",1.16
0.5185185185185185,0.19047619047619047,0,3,94.46153846153847,111.46153846153847,176.84615384615384,159.07692307692307,766.1153846153846,1.6153846153846154,ZMG,,0,,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,27,"(10,12); (15,19); (19,21); (21,23); (20,22)",0.0,"11,16,17,18,20,21,22",7,0.0,"10,12,13,14,15,15,19,21,23,23,24,25,26,19,19,20,22,23,24,26,13",0.25925925925925924
0.5,0.2,5,10,94.0,118.42857142857143,220.28571428571428,143.28571428571428,712.4285714285714,1.4285714285714286,ZMG,"7,10",2,"(12,7); (11,10)",Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,14,"(1,12); (8,11); (11,13)",1.0,"2,3,4,5,6,7,8,9,10,11,12",13,0.14285714285714285,"1,12,7,8,11,10,11,13",0.9285714285714286
0.0,0.45454545454545453,3,1,131.16666666666666,163.0,252.5,242.66666666666666,885.4166666666666,1.8333333333333333,ZMG,"1,4",2,"(5,4); (4,1)",Her works include Cold Comfort Farm.,249,6,"(0,2)",0.5,1,1,0.3333333333333333,"0,2,3,4,5,5,4,1,3",0.16666666666666666
0.3333333333333333,0.16666666666666666,3,1,123.75,140.75,156.75,156.75,989.0,1.5,ZMG,2,1,"(5,2)",Keynes was educated at Oundle School.,250,6,"(0,2); (2,4)",0.0,"1,3",2,0.16666666666666666,"0,2,4,4,5,2",0.3333333333333333
0.3191489361702128,0.21739130434782608,2,8,94.03125,124.375,143.5625,141.46875,770.5963541666667,1.4375,ZMG,"0,28",2,"(2,0); (29,28)","Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,47,"(0,3); (4,6); (6,8); (8,10); (12,15); (16,19); (12,21); (22,24); (27,29); (29,31); (31,33); (34,36); (36,38); (41,43); (43,45)",0.5,"1,2,5,7,9,13,14,15,16,17,18,19,20,23,28,30,32,35,37,42,44",25,0.0425531914893617,"0,1,2,2,2,2,0,0,3,4,6,8,10,11,12,15,16,19,19,12,21,21,22,24,25,25,26,27,29,28,29,31,31,33,34,36,38,38,39,40,41,43,43,45,46,11",0.5319148936170213
0.39622641509433965,0.19047619047619047,1,3,102.34375,122.0,132.375,128.03125,816.2708333333333,1.3125,ZMG,"22,42",2,"(23,22); (43,42)","Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,53,"(2,6); (6,8); (8,10); (10,12); (12,15); (18,20); (20,23); (26,28); (28,30); (30,32); (32,34); (36,39); (41,43); (42,44); (44,46); (46,48); (48,50); (50,52)",1.0,"3,4,5,7,9,11,13,14,19,21,22,27,29,31,33,37,38,42,43,45,47,49,51",23,0.03773584905660377,"1,2,2,6,8,10,12,12,15,16,17,18,20,23,22,23,24,25,26,28,28,30,30,32,32,34,35,36,39,40,41,43,42,44,46,46,48,48,48,50,52,1",0.4339622641509434
0.36,0.22727272727272727,1,2,108.8125,127.8125,159.6875,152.9375,788.4479166666666,1.375,ZMG,11,1,"(12,11)","He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,25,"(2,4); (4,6); (7,9); (10,12); (16,19); (19,22); (22,24)",1.0,"3,5,8,11,17,18,20,21,23",9,0.04,"1,2,4,6,6,6,7,9,9,10,12,11,12,13,14,15,16,19,22,24,12,13",0.36
0.21428571428571427,0.21428571428571427,0,1,108.0,113.18181818181819,143.27272727272728,137.1818181818182,885.6060606060605,1.2727272727272727,ZMG,,0,,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,14,"(4,6); (10,12)",0.0,"5,11",2,0.0,"1,2,3,4,4,6,7,8,9,10,12,13,2",0.14285714285714285
0.25925925925925924,0.25925925925925924,0,0,100.55,106.95,148.05,133.3,894.1625,1.35,ZMG,,0,,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,27,,0.0,,0,0.0,"0,1",0.0
0.5,0.16666666666666666,3,2,104.8,104.8,118.8,118.8,807.4,1.2,ZMG,6,1,"(9,6)",He is often associated with the Theatre of the Absurd.,256,10,"(1,3); (3,5); (6,9)",0.0,"2,4,7,8",4,0.1,"1,3,5,6,9,6",0.4
0.3,0.2631578947368421,0,2,104.42857142857143,117.21428571428571,155.42857142857142,138.07142857142858,858.8809523809524,1.3571428571428572,ZMG,,0,,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,20,"(2,4); (6,8); (9,12); (13,15); (15,17)",0.0,"3,7,10,11,14,16",6,0.0,"1,2,4,5,6,8,9,12,13,15,17,18,19,19,19,3,3,6",0.3
0.75,0.25,3,2,142.5,179.0,289.5,289.5,943.3333333333333,2.0,ZMG,3,1,"(6,3)",He is a member of the Labour Party.,258,8,"(3,6)",0.0,"4,5",2,0.125,"3,3,6,3",0.25
0.4666666666666667,0.16666666666666666,1,1,109.625,117.0,158.0,158.0,951.375,1.5,ZMG,5,1,"(6,5)",He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,15,"(6,8); (8,10); (10,12)",0.0,"7,9,11",3,0.06666666666666667,"4,5,6,8,10,12,12,13,14,5,6,5",0.2
0.4,0.0,3,5,96.0,110.5,219.66666666666666,159.5,914.1666666666666,1.3333333333333333,ZMG,0,1,"(3,0)",Austin is a member of the left-wing Socialist Campaign Group.,260,10,"(0,6)",0.0,"1,2,3,4,5",5,0.1,"0,6,6,7,8,9,3,0",0.5
0.5384615384615384,0.14285714285714285,0,0,118.0,118.0,165.5,129.16666666666666,958.25,1.1666666666666667,ZMG,,0,,He stated his intention to act as a stalking horse against Tony Blair.,261,13,,0.0,,0,0.0,1,0.0
0.4666666666666667,0.3333333333333333,1,2,93.5,93.5,135.375,111.125,934.875,1.125,ZMG,13,1,"(14,13)","He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,15,"(4,7); (7,9); (10,12); (12,14)",1.0,"5,6,8,11,13",5,0.06666666666666667,"3,4,7,9,10,12,14,13,3",0.3333333333333333
0.3,0.25,1,2,99.78571428571429,111.0,152.21428571428572,145.85714285714286,815.3214285714286,1.4285714285714286,ZMG,"10,14",2,"(11,10); (15,14)","Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,20,"(2,5); (6,8); (8,11); (11,14)",0.5,"3,4,7,9,10,12,13",7,0.1,"0,1,2,2,5,6,8,11,10,11,14,15,14,15,16,17,18,19,19,1",0.35
0.5,0.2,0,2,107.5,142.83333333333334,171.66666666666666,171.66666666666666,803.1666666666666,1.6666666666666667,ZMG,,0,,He resigned that position to become President of the World Bank (1968-1981).,264,12,"(3,5); (6,9); (9,11)",0.0,"4,7,8,10",4,0.0,"2,3,5,6,9,11,11,11,11,3",0.3333333333333333
0.4117647058823529,0.1,0,2,127.5,127.5,149.5,127.5,929.0,1.0,ZMG,,0,,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,17,"(0,2); (2,5); (6,8); (8,11); (11,13)",0.0,"1,3,4,7,9,10,12",7,0.0,"0,2,5,6,8,11,13,14,15,3",0.4117647058823529
0.40625,0.25925925925925924,1,2,97.05263157894737,117.89473684210526,130.21052631578948,127.05263157894737,869.3421052631579,1.4210526315789473,ZMG,28,1,"(29,28)","He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,32,"(1,3); (4,6); (6,8); (9,12); (14,16); (16,18); (18,20); (21,24); (26,29); (29,31)",1.0,"2,5,7,10,11,15,17,19,22,23,27,28,30",13,0.03125,"1,1,3,4,6,8,8,9,12,13,14,16,16,18,20,20,21,24,24,25,26,29,28,29,31,31,14",0.40625
0.5357142857142857,0.17647058823529413,2,3,106.76923076923077,121.53846153846153,145.84615384615384,139.46153846153845,796.2692307692307,1.3076923076923077,ZMG,21,1,"(23,21)","He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,28,"(1,3); (3,6); (6,8); (8,10); (10,13); (13,16); (17,19); (19,23); (23,26)",1.0,"2,4,5,7,9,11,12,14,15,18,20,21,22,24,25",15,0.03571428571428571,"1,3,6,6,8,10,13,16,17,19,19,23,21,23,26,27,6",0.5357142857142857
0.3469387755102041,0.19444444444444445,1,2,94.46875,99.84375,110.5,106.6875,764.125,1.125,ZMG,"31,41",2,"(32,31); (42,41)","Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,49,"(2,4); (4,6); (6,8); (12,14); (16,18); (18,20); (21,23); (23,25); (25,27); (28,30); (30,32); (31,33); (33,35); (36,38); (38,40); (40,42); (42,44); (44,47)",1.0,"3,5,7,13,17,19,22,24,26,29,31,32,34,37,39,41,43,45,46",19,0.04081632653061224,"1,2,4,6,8,9,10,11,12,14,15,16,18,20,21,23,25,27,28,30,32,31,33,35,36,38,38,40,42,41,42,44,44,47,48,8",0.3877551020408163
0.46153846153846156,0.2222222222222222,0,3,106.0,124.0,178.0,143.71428571428572,908.2142857142857,1.2857142857142858,ZMG,,0,,He left active duty three years later with the rank of lieutenant colonel.,269,13,"(5,9); (9,11)",0.0,"6,7,8,10",4,0.0,"2,2,3,4,5,9,11,12",0.3076923076923077
0.3333333333333333,0.18181818181818182,0,1,102.625,113.75,168.125,157.0,961.625,1.375,ZMG,,0,,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,12,"(4,6); (6,8); (9,11)",0.0,"5,7,10",3,0.0,"1,2,3,4,6,8,8,9,11,1",0.25
0.36363636363636365,0.25,2,3,95.14285714285714,122.14285714285714,141.0,132.28571428571428,846.3412698412698,1.3333333333333333,ZMG,"21,26",2,"(22,21); (28,26)","In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,33,"(3,5); (5,7); (7,11); (11,13); (14,17); (20,22); (21,24); (25,27); (27,29); (29,31)",1.0,"4,6,8,9,10,12,15,16,21,22,23,26,28,30",14,0.06060606060606061,"1,2,3,5,7,11,13,14,17,18,19,20,22,21,24,24,24,25,25,27,28,26,27,29,31,31,31,14",0.42424242424242425
0.3333333333333333,0.13333333333333333,2,2,100.58333333333333,107.91666666666667,134.41666666666666,127.66666666666667,809.7083333333334,1.25,ZMG,9,1,"(11,9)",President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,18,"(1,3); (3,5); (5,7); (8,11); (11,13); (15,17)",1.0,"2,4,6,9,10,12,16",7,0.05555555555555555,"0,1,3,5,7,8,11,9,11,13,14,14,15,17,3",0.3888888888888889
0.36585365853658536,0.28205128205128205,2,2,91.3076923076923,109.0,141.03846153846155,136.3846153846154,812.1153846153846,1.5,ZMG,"10,12,27,34",4,"(11,10); (13,12); (28,27); (36,34)","Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,41,"(6,8); (8,10); (13,15); (15,18); (18,20); (20,23); (23,25); (26,28); (28,31); (33,36); (36,38); (38,40)",0.5,"7,9,14,16,17,19,21,22,24,27,29,30,34,35,37,39",16,0.0975609756097561,"1,2,3,3,3,4,5,6,8,10,11,11,10,11,12,13,12,13,15,18,18,20,20,23,25,26,28,27,28,31,31,32,33,36,34,36,38,40,3",0.3902439024390244
0.3333333333333333,0.2727272727272727,1,2,99.875,109.875,149.75,139.875,860.3125,1.375,ZMG,9,1,"(10,9)",He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,12,"(2,4); (7,10)",1.0,"3,8,9",3,0.08333333333333333,"2,2,4,5,6,7,10,9,10,11,4",0.25
0.27586206896551724,0.3157894736842105,2,2,103.9047619047619,118.85714285714286,208.57142857142858,182.1904761904762,824.8531746031747,1.8095238095238095,ZMG,20,2,"(22,20); (21,20)","Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,29,"(3,5); (5,7); (7,9); (10,12); (12,14); (14,16); (16,18); (19,22); (22,24); (24,26); (26,28); (19,21); (20,23)",1.0,"4,6,8,11,13,15,17,20,21,22,23,25,27",15,0.06896551724137931,"0,1,1,2,3,5,5,7,9,10,12,14,14,16,18,19,19,22,20,22,24,24,26,28,18,19,19,19,19,21,20,23,24,28,4",0.5172413793103449
0.3488372093023256,0.2571428571428571,3,2,98.57142857142857,103.71428571428571,137.92857142857142,126.71428571428571,793.6428571428571,1.25,ZMG,"2,10,32,35",4,"(3,2); (11,10); (33,32); (38,35)","Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,43,"(1,3); (5,7); (7,9); (9,11); (11,14); (15,17); (19,21); (21,23); (23,25); (26,29); (29,31); (31,33); (33,35); (36,38); (35,37); (39,42)",0.75,"2,6,8,10,12,13,16,20,22,24,27,28,30,32,34,36,37,40,41",19,0.09302325581395349,"1,3,2,3,4,5,7,9,11,10,11,14,15,17,18,19,21,23,25,25,26,29,31,31,33,32,33,35,36,38,35,37,38,39,42",0.4418604651162791
0.28,0.25,1,2,109.05555555555556,117.38888888888889,135.22222222222223,126.61111111111111,877.25,1.1111111111111112,ZMG,"5,21",2,"(6,5); (22,21)",He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,25,"(3,6); (5,7); (7,9); (15,18); (20,22); (21,23)",1.0,"4,5,6,8,16,17,21,22",8,0.08,"3,3,6,5,7,9,10,11,12,13,14,15,18,19,20,22,21,23,24,5",0.32
0.4230769230769231,0.17647058823529413,3,3,97.53333333333333,97.53333333333333,121.53333333333333,114.8,853.7,1.1333333333333333,ZMG,3,1,"(6,3)","He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,26,"(2,4); (4,6); (9,11); (12,15); (15,17); (19,21); (21,25)",1.0,"3,5,10,13,14,16,20,22,23,24",10,0.038461538461538464,"2,4,6,3,6,7,8,9,11,12,15,17,18,19,21,25,3",0.38461538461538464
0.38461538461538464,0.2,1,2,105.75,130.8125,163.3125,158.1875,914.4947916666666,1.5625,ZMG,"6,10",2,"(7,6); (11,10)","He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,26,"(3,6); (7,9); (9,11); (10,12); (12,14); (15,17); (19,22); (23,25)",0.5,"4,5,8,10,11,13,16,20,21,24",10,0.07692307692307693,"2,3,3,6,6,6,7,6,7,9,11,10,12,14,14,15,17,18,19,22,23,25,25,15,15",0.38461538461538464
0.36363636363636365,0.29411764705882354,0,2,106.57142857142857,117.07142857142857,130.92857142857142,130.92857142857142,839.2857142857143,1.2142857142857142,ZMG,,0,,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,22,"(2,4); (6,8); (8,10); (10,12); (12,14); (14,17); (18,20)",0.0,"3,7,9,11,13,15,16,19",8,0.0,"0,1,2,4,5,5,6,8,10,12,14,17,17,18,20,21,1",0.36363636363636365
0.3939393939393939,0.25806451612903225,2,2,107.35,121.1,169.6,160.75,792.3583333333333,1.55,ZMG,"13,16,17,21,30",5,"(14,13); (17,16); (18,17); (22,21); (32,30)","Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,33,"(0,2); (2,4); (4,6); (6,8); (9,12); (14,17); (16,18); (18,21); (21,24); (26,29); (29,32)",0.6,"1,3,5,7,10,11,15,16,17,19,20,22,23,27,28,30,31",17,0.15151515151515152,"0,2,4,6,6,8,9,12,13,14,14,13,14,17,17,16,18,17,18,18,21,22,21,24,25,26,29,32,30,32,2",0.5151515151515151
0.36666666666666664,0.2,3,2,98.78947368421052,116.63157894736842,137.0,131.8421052631579,854.921052631579,1.3157894736842106,ZMG,"12,15",2,"(15,12); (16,15)","Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,30,"(0,2); (2,4); (5,7); (8,10); (10,12); (12,15); (12,14); (14,16); (16,18); (18,21); (22,24); (26,28)",0.5,"1,3,6,9,11,13,14,15,17,19,20,23,27",14,0.06666666666666667,"0,2,4,5,7,8,10,12,12,15,12,14,16,15,16,18,21,22,24,25,26,28,28,29,29",0.4666666666666667
