participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZDM,222,"Talia Shire (born April 25, 1946) is an American actress of Italian descent.",13,"1,1,1,1",,,,,0,0,0.0,0.0,0.0,0,0,0.6153846153846154,0.4444444444444444,94.2,217.0,338.6,217.0,1.8,1016.75
ZDM,223,She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,16,"3,6,9,14,12,3","4,5,7,8,10,11,12,13",12,"(3,6); (6,9); (9,14)","(14,12)",8,1,0.5,0.0625,1.0,4,2,0.625,0.375,153.33333333333334,153.33333333333334,270.5,183.66666666666666,1.3333333333333333,1014.9166666666666
ZDM,224,"Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",22,"2,6,8,14,16,19,21,21,11,2,14,16,18,21,12","3,4,5,7,9,10,11,12,13,15,17,18,20",,"(2,6); (6,8); (8,14); (14,16); (16,19); (19,21); (16,18)",,14,0,0.6363636363636364,0.0,0.0,5,0,0.5454545454545454,0.26666666666666666,119.1,129.5,218.4,175.3,1.5,1220.4833333333333
ZDM,225,"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",27,"1,3,5,7,9,12,11,1,2,4,15,14,17,20,22,24,23,25,25,2,1","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,23,24","1,11,14,23","(1,3); (3,5); (5,7); (7,9); (9,12); (2,4); (4,15); (14,17); (17,20); (20,22); (22,24); (23,25)","(12,11); (15,14); (24,23); (2,1)",24,4,0.8888888888888888,0.14814814814814814,0.75,10,1,0.37037037037037035,0.42857142857142855,107.29411764705883,116.29411764705883,193.23529411764707,145.2941176470588,1.2352941176470589,1164.4117647058824
ZDM,226,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",27,"2,2",,,,,0,0,0.0,0.0,0.0,0,0,0.37037037037037035,0.42857142857142855,117.29411764705883,130.94117647058823,241.58823529411765,148.11764705882354,1.2352941176470589,1081.3529411764705
ZDM,227,"Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",22,"0,7,12,11,13,15,17,16,16,16,16,16,15,16,20,20,2,1","1,2,3,4,5,6,8,9,10,11,12,14,16,17,18,19","1,11,15,16","(0,7); (7,12); (11,13); (13,15); (15,17); (16,20)","(12,11); (17,16); (16,15); (2,1)",16,4,0.7272727272727273,0.18181818181818182,0.75,6,1,0.5,0.6,117.18181818181819,183.36363636363637,373.45454545454544,242.27272727272728,1.8181818181818181,1017.8787878787879
ZDM,228,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",8,0,,,,,0,0,0.0,0.0,0.0,0,0,0.125,0.2222222222222222,106.85714285714286,106.85714285714286,204.28571428571428,134.14285714285714,1.2857142857142858,950.0
ZDM,229,"Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",9,"1,1,3,7,5,4,7,3","2,4,5,6","3,4,5","(1,3); (3,7)","(7,5); (5,4); (7,3)",4,3,0.4444444444444444,0.3333333333333333,0.6666666666666666,3,4,0.3333333333333333,0.47058823529411764,130.83333333333334,190.16666666666666,449.5,364.0,2.8333333333333335,1102.7916666666667
ZDM,230,"Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",47,"1,2,4,6,9,13,11,15,14,18,16,15,20,21,23,24,25,24,25,25,24,26,28,29,29,31,34,33,35,38,42,43,45,46,39,41,13,42,1,1","3,5,7,8,10,11,12,13,14,15,16,17,18,19,22,25,27,30,32,33,34,36,37,39,40,41,44","11,14,15,16,24,33","(2,4); (4,6); (6,9); (9,13); (11,15); (14,18); (15,20); (21,23); (24,26); (26,28); (29,31); (31,34); (33,35); (35,38); (38,42); (43,45); (39,41)","(13,11); (15,14); (18,16); (16,15); (25,24); (25,24); (34,33)",31,7,0.6595744680851063,0.14893617021276595,0.8333333333333334,4,2,0.3617021276595745,0.425,116.76666666666667,119.0,182.96666666666667,152.66666666666666,1.3333333333333333,1045.3333333333333
ZDM,231,"[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",32,1,,,,,0,0,0.0,0.0,0.0,0,0,0.46875,0.35294117647058826,103.94117647058823,103.94117647058823,124.17647058823529,103.94117647058823,1.0,973.2941176470588
ZDM,232,She was born in Massachusetts and raised in Boston.,9,2,,,,,0,0,0.0,0.0,0.0,0,0,0.5555555555555556,0.5714285714285714,256.25,256.25,498.25,336.25,1.75,1047.5
ZDM,233,"Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",17,"1,4,5,7,11,9,15,12,15,2,3,5,2","2,3,6,8,9,10,11,12,13,14","2,9,12","(1,4); (5,7); (7,11); (9,15)","(11,9); (15,12); (5,2)",11,3,0.6470588235294118,0.17647058823529413,1.0,5,3,0.4117647058823529,0.38461538461538464,103.5,103.5,207.2,159.2,1.3,1054.65
ZDM,234,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",20,"1,3,4,6,6,10,8,11,11,13,16,14,17,19,17,19,18,1,1","2,5,7,8,9,10,12,14,15,16,18","8,14,17,18","(1,3); (4,6); (6,10); (8,11); (11,13); (13,16); (14,17); (17,19)","(10,8); (16,14); (19,17); (19,18)",13,4,0.65,0.2,0.75,3,2,0.35,0.42105263157894735,108.92307692307692,130.46153846153845,247.0,178.0,1.4615384615384615,953.0256410256411
ZDM,235,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",14,"1,6,9,13,12,1,1,11,6,9,13,11","2,3,4,5,6,7,8,9,10,11,12","6,11,12","(1,6); (6,9); (9,13); (1,11)","(13,12); (11,6); (13,11)",18,3,1.2857142857142858,0.21428571428571427,1.0,9,5,0.5714285714285714,0.4166666666666667,117.66666666666667,117.66666666666667,412.6666666666667,223.16666666666666,2.0,1120.9722222222222
ZDM,236,"Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",36,"1,5,6,3,2,4,4,5,7,7,6,3,2,1,8,11,10,11,15,4,2,1,2,3,7,9,13,12,14,16,19,19,21,21,22,24,28,27,32,30,34,3,1","2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,23,25,26,27,28,29,30,31,32,33","1,2,3,6,10,12,27,30","(1,5); (2,4); (5,7); (1,8); (8,11); (11,15); (7,9); (9,13); (12,14); (14,16); (16,19); (19,21); (22,24); (24,28); (27,32); (30,34)","(6,3); (3,2); (7,6); (6,3); (3,2); (2,1); (11,10); (4,2); (2,1); (13,12); (28,27); (32,30); (3,1)",36,13,1.0,0.3611111111111111,0.875,6,3,0.3055555555555556,0.5116279069767442,105.04,121.44,239.2,186.52,1.72,1000.7366666666666
ZDM,237,"In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",20,"1,4,6,8,9,11,10,12,11,13,15,18,19,3,2","2,3,5,7,10,11,12,14,16,17","2,10,11","(1,4); (4,6); (6,8); (9,11); (10,12); (11,13); (13,15); (15,18)","(11,10); (12,11); (3,2)",10,3,0.5,0.15,1.0,2,1,0.3,0.3333333333333333,117.42857142857143,117.42857142857143,185.0,127.85714285714286,1.0714285714285714,1026.892857142857
ZDM,238,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",48,"1,5,4,8,8,12,11,17,18,20,23,21,26,28,29,32,38,39,43,42,46,46,2","2,3,4,5,6,7,9,10,11,12,13,14,15,16,19,21,22,23,24,25,27,30,31,33,34,35,36,37,40,41,42,43,44,45","4,11,21,42","(1,5); (4,8); (8,12); (11,17); (18,20); (20,23); (21,26); (26,28); (29,32); (32,38); (39,43); (42,46)","(5,4); (12,11); (23,21); (43,42)",35,4,0.7291666666666666,0.08333333333333333,1.0,5,2,0.5625,0.4583333333333333,99.66666666666667,107.61904761904762,132.85714285714286,110.47619047619048,1.1428571428571428,1154.7857142857142
ZDM,239,"His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",32,"2,4,6,8,10,12,11,13,14,16,17,17,16,18,22,20,24,23,28,22,13,2,2","3,5,7,9,11,12,15,17,19,20,21,22,23,24,25,26,27","11,16,20,23","(2,4); (4,6); (6,8); (8,10); (10,12); (11,13); (14,16); (16,18); (18,22); (20,24); (23,28)","(12,11); (17,16); (22,20); (24,23)",18,4,0.5625,0.125,0.75,4,2,0.46875,0.34782608695652173,108.6470588235294,112.70588235294117,171.94117647058823,153.11764705882354,1.3529411764705883,1125.1078431372548
ZDM,240,"He died in Santa Barbara, California.",6,"4,5,4",,4,,"(5,4)",0,1,0.0,0.16666666666666666,0.0,0,1,0.6666666666666666,0.3333333333333333,169.5,169.5,321.0,321.0,1.5,1143.0
ZDM,241,"Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",29,"1,1,6,12,10,15,17,20,22,27,1,1","2,3,4,5,7,8,9,10,11,12,13,14,16,18,19,21,23,24,25,26",10,"(1,6); (6,12); (10,15); (15,17); (17,20); (20,22); (22,27)","(12,10)",21,1,0.7241379310344828,0.034482758620689655,1.0,5,2,0.6896551724137931,0.4166666666666667,122.0,129.22222222222223,175.0,163.0,1.3333333333333333,1090.75
ZDM,242,"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",24,"1,5,6,14,14,17,19,20,23,22,1","2,3,4,7,8,9,10,11,12,13,15,16,18,21,22",22,"(1,5); (6,14); (14,17); (17,19); (20,23)","(23,22)",15,1,0.625,0.041666666666666664,1.0,7,1,0.5,0.3333333333333333,91.75,126.41666666666667,211.41666666666666,166.25,1.5,960.0833333333334
ZDM,243,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",22,2,,,,,0,0,0.0,0.0,0.0,0,0,0.4090909090909091,0.35714285714285715,114.0,114.0,170.30769230769232,122.07692307692308,1.0769230769230769,984.7692307692307
ZDM,244,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,18,2,,,,,0,0,0.0,0.0,0.0,0,0,0.5,0.5833333333333334,128.33333333333334,128.33333333333334,280.44444444444446,158.22222222222223,1.3333333333333333,905.4444444444445
ZDM,245,He flew a P-38 Lightning in the North African campaign of November 1942.,13,"1,4,8,5,7,9,11,3,3","2,3,5,6,7,8,10",5,"(1,4); (4,8); (5,7); (7,9); (9,11)","(8,5)",8,1,0.6153846153846154,0.07692307692307693,1.0,3,3,0.38461538461538464,0.45454545454545453,110.75,132.125,261.125,155.0,1.375,1071.3125
ZDM,246,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,25,"2,6,8,9,12,11,14,16,17,19,17,19,23,21,24,3,7,8,9,9,13,11,14,13,11,14,16,17,19,23,21,24,2","3,4,5,6,7,10,11,12,13,15,18,20,21,22,23","11,13,17,21","(2,6); (6,8); (9,12); (11,14); (14,16); (17,19); (19,23); (21,24); (3,7); (9,13)","(12,11); (19,17); (23,21); (13,11); (14,13); (13,11); (23,21)",21,7,0.84,0.28,0.75,3,2,0.36,0.3939393939393939,109.375,109.375,294.5,246.3125,2.0625,1092.71875
ZDM,247,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",27,1,,,,,0,0,0.0,0.0,0.0,0,0,0.4074074074074074,0.35,104.8125,104.8125,153.0625,128.0,1.25,1135.15625
ZDM,248,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,14,"1,2,11","3,4,5,6,7,8,9,10",,"(2,11)",,8,0,0.5714285714285714,0.0,0.0,8,0,0.5,0.5,105.71428571428571,105.71428571428571,177.85714285714286,117.85714285714286,1.1428571428571428,1058.7857142857142
ZDM,249,Her works include Cold Comfort Farm.,6,"1,1,3,4,4,2,3,5,4,5,2,1","2,4","1,2,4","(1,3); (3,5)","(4,2); (5,4); (5,2); (2,1)",2,4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1,3,0.16666666666666666,0.5384615384615384,98.4,141.0,339.4,283.0,2.6,1259.6333333333334
ZDM,250,Keynes was educated at Oundle School.,6,"0,2,4,2,0,0,4,2,4,0","1,3","0,2","(0,2); (2,4)","(4,2); (2,0); (4,2); (4,0)",2,4,0.3333333333333333,0.6666666666666666,0.0,1,4,0.5,0.5,102.33333333333333,102.33333333333333,371.6666666666667,371.6666666666667,3.3333333333333335,1293.888888888889
ZDM,251,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",47,"0,2,4,7,8,11,10,12,15,16,19,19,21,21,23,24,25,27,26,23,24,27,30,29,31,33,35,36,38,38,42,45,46,41,40,38,11,1","1,3,5,6,9,10,11,13,14,17,18,20,22,26,28,29,30,32,34,37,39,40,41,43,44","10,23,26,29,38,40,41","(0,2); (2,4); (4,7); (8,11); (10,12); (12,15); (16,19); (19,21); (21,23); (25,27); (27,30); (29,31); (31,33); (33,35); (36,38); (38,42); (42,45)","(11,10); (27,26); (26,23); (30,29); (46,41); (41,40); (40,38)",25,7,0.5319148936170213,0.14893617021276595,0.7142857142857143,3,5,0.3617021276595745,0.38461538461538464,99.23333333333333,109.06666666666666,191.26666666666668,135.6,1.3,1182.8777777777775
ZDM,252,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",53,"0,2,9,12,12,15,16,18,19,20,23,22,24,26,28,26,28,27,30,29,30,32,32,35,33,35,39,40,44,42,44,44,43,45,47,48,48,52,51,48,48,48,44,13","1,3,4,5,6,7,8,10,11,13,14,17,21,22,23,25,27,28,29,31,33,34,36,37,38,41,42,43,44,46,49,50,51","22,26,27,29,33,42,43,44,48,51","(0,2); (2,9); (9,12); (12,15); (16,18); (20,23); (22,24); (24,26); (26,28); (27,30); (30,32); (32,35); (35,39); (40,44); (43,45); (45,47); (48,52)","(23,22); (28,26); (28,27); (30,29); (35,33); (44,42); (44,43); (52,51); (51,48); (48,44)",33,10,0.6226415094339622,0.18867924528301888,0.8,6,4,0.41509433962264153,0.4318181818181818,112.96774193548387,124.7741935483871,214.3548387096774,166.74193548387098,1.4193548387096775,1203.8161290322582
ZDM,253,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",25,"2,5,2,5,6,7,8,9,12,11,12,13,14,11,11,14,16,19,22,21,21,16,19,22,21,24,2,2","3,4,10,11,15,17,18,20,21,22,23","2,11,16,21","(2,5); (9,12); (14,16); (16,19); (19,22); (21,24)","(5,2); (12,11); (14,11); (22,21); (21,16); (22,21)",11,6,0.44,0.24,0.5,2,5,0.4,0.39285714285714285,120.33333333333333,128.26666666666668,255.4,217.13333333333333,1.8666666666666667,1204.7777777777776
ZDM,254,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,14,"1,3,2,3,3,5,6,8,9,12,12,13,12,13,4,6,2,2","2,4,7,10,11","2,12","(1,3); (3,5); (6,8); (9,12)","(3,2); (13,12); (6,2)",5,3,0.35714285714285715,0.21428571428571427,0.5,2,4,0.2857142857142857,0.45,120.2,141.1,352.5,253.8,2.0,1235.2583333333334
ZDM,255,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",27,"1,1,1,1,1,5,9,13,14,15,18,20,22,22,25,26,24,25,23,24,25,18,19,13,1,1","2,3,4,6,7,8,10,11,12,16,17,19,21,23,24","23,24","(1,5); (5,9); (9,13); (15,18); (18,20); (20,22); (22,25)","(26,24); (25,23)",15,2,0.5555555555555556,0.07407407407407407,1.0,3,2,0.4444444444444444,0.42857142857142855,104.93333333333334,149.13333333333333,332.8,204.4,1.8666666666666667,1203.6809523809525
ZDM,256,He is often associated with the Theatre of the Absurd.,10,2,,,,,0,0,0.0,0.0,0.0,0,0,0.2,0.3333333333333333,108.25,131.125,289.5,176.625,1.5,1197.75
ZDM,257,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",20,"1,2,4,7,12,13,15,17,19,9,13,15,13,13,16,15,17,19","3,5,6,8,9,10,11,14,15,16,18","13,15","(2,4); (4,7); (7,12); (13,15); (15,17); (17,19); (13,16)","(15,13); (16,15)",12,2,0.6,0.1,0.5,4,2,0.4,0.3333333333333333,123.66666666666667,123.66666666666667,252.91666666666666,211.16666666666666,1.75,1219.3819444444446
ZDM,258,He is a member of the Labour Party.,8,"2,6","3,4,5",,"(2,6)",,3,0,0.375,0.0,0.0,3,0,0.375,0.5555555555555556,125.4,125.4,275.8,203.6,1.8,1178.55
ZDM,259,He worked as a social worker and was leader of Greenwich council before entering Parliament.,15,"1,1,5,6,8,10,10,12,11,13,12,9,12,11,8,4","2,3,4,7,9,11,12","4,8,9,11,12","(1,5); (6,8); (8,10); (10,12); (11,13)","(12,11); (13,12); (12,9); (12,11); (11,8); (8,4)",7,6,0.4666666666666667,0.4,0.8,3,4,0.3333333333333333,0.4375,123.8,147.1,241.5,200.3,1.6,1211.0666666666666
ZDM,260,Austin is a member of the left-wing Socialist Campaign Group.,10,"1,5,6,8,9,3,1,4,6","2,3,4,7",1,"(1,5); (6,8); (1,4)","(3,1)",6,1,0.6,0.1,0.0,3,2,0.2,0.2727272727272727,109.375,109.375,197.125,155.25,1.375,1421.625
ZDM,261,He stated his intention to act as a stalking horse against Tony Blair.,13,1,,,,,0,0,0.0,0.0,0.0,0,0,0.15384615384615385,0.4090909090909091,101.63636363636364,113.0909090909091,300.45454545454544,218.63636363636363,2.0,1325.3484848484848
ZDM,262,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",15,"1,1,3,7,6,10,10,12,14,12,10,10,13,14,1,1","2,4,5,6,7,8,9,11,12,13","6,10,12","(1,3); (3,7); (6,10); (10,12); (12,14); (10,13)","(7,6); (14,12); (12,10)",11,3,0.7333333333333333,0.2,0.6666666666666666,3,2,0.4666666666666667,0.5,128.125,149.375,331.375,258.125,2.25,1249.625
ZDM,263,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",20,"1,2,12,11,1,1,2,14,16,17,19,1","3,4,5,6,7,8,9,10,11,12,13,15,18",11,"(2,12); (2,14); (14,16); (17,19)","(12,11)",22,1,1.1,0.05,1.0,11,1,0.4,0.3888888888888889,122.08333333333333,122.08333333333333,213.0,163.58333333333334,1.5,1213.4583333333333
ZDM,264,He resigned that position to become President of the World Bank (1968-1981).,12,"1,3,6,9,11,11,11,1,5,6,9,11,11,1","2,3,4,5,7,8,10",,"(1,3); (3,6); (6,9); (9,11); (1,5)",,9,0,0.75,0.0,0.0,3,0,0.5,0.42857142857142855,91.83333333333333,118.0,235.16666666666666,214.5,2.3333333333333335,1300.9666666666667
ZDM,265,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,17,1,,,,,0,0,0.0,0.0,0.0,0,0,0.5294117647058824,0.45454545454545453,153.75,173.375,203.25,184.625,1.375,1269.4375
ZDM,266,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",32,1,,,,,0,0,0.0,0.0,0.0,0,0,0.4375,0.3,124.27777777777777,124.27777777777777,181.22222222222223,136.0,1.1111111111111112,1227.25
ZDM,267,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",28,3,,,,,0,0,0.0,0.0,0.0,0,0,0.4642857142857143,0.35294117647058826,122.8,122.8,164.33333333333334,137.4,1.1333333333333333,1236.5
ZDM,268,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",49,"1,3,2,6,8,9,11,10,11,13,14,16,18,21,21,24,23,26,28,30,32,32,34,38,36,38,40,42,42,48,48,3,1","2,3,4,5,7,10,12,15,17,19,20,22,23,24,25,27,29,31,33,35,36,37,39,41,43,44,45,46,47","1,2,10,23,36","(1,3); (2,6); (6,8); (9,11); (11,13); (14,16); (16,18); (18,21); (21,24); (23,26); (26,28); (28,30); (30,32); (32,34); (34,38); (38,40); (40,42); (42,48)","(3,2); (11,10); (24,23); (38,36); (3,1)",29,5,0.5918367346938775,0.10204081632653061,0.8,5,2,0.4897959183673469,0.3939393939393939,109.16,121.48,166.16,149.0,1.32,1282.86
ZDM,269,He left active duty three years later with the rank of lieutenant colonel.,13,"2,6,9,10,12,11,12,3,5,3,2","3,4,5,7,8,11","2,3,11","(2,6); (6,9); (10,12); (3,5)","(12,11); (5,3); (3,2)",7,3,0.5384615384615384,0.23076923076923078,0.6666666666666666,3,2,0.38461538461538464,0.5714285714285714,92.25,106.75,240.25,182.0,1.75,1277.1458333333333
ZDM,270,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",12,"1,8,9,1","2,3,4,5,6,7",,"(1,8)",,6,0,0.5,0.0,0.0,6,0,0.5,0.25,100.0,100.0,207.33333333333334,150.16666666666666,1.3333333333333333,1272.8333333333333
ZDM,271,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",33,"2,2,4,5,4,7,9,12,11,12,12,16,14,18,20,20,23,22,24,25,27,28,32,31,31,27,14,2,2,32,31,2","3,5,6,8,10,11,13,14,15,16,17,19,21,22,23,26,29,30,31","4,11,14,22,27,31","(2,4); (4,7); (7,9); (9,12); (12,16); (14,18); (18,20); (20,23); (22,24); (25,27); (28,32)","(5,4); (12,11); (16,14); (23,22); (32,31); (31,27); (32,31)",20,7,0.6060606060606061,0.21212121212121213,0.6666666666666666,3,4,0.42424242424242425,0.5,120.10526315789474,140.10526315789474,323.2105263157895,221.42105263157896,1.7894736842105263,1185.042105263158
ZDM,272,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,18,"3,4,5,7,5,8,11,9,13,15,14,13,17,17","6,7,9,10,11,12,14,15,16","5,9,13,14","(5,7); (5,8); (8,11); (9,13); (13,15); (13,17)","(7,5); (11,9); (15,14); (14,13)",12,4,0.6666666666666666,0.2222222222222222,0.5,3,2,0.3888888888888889,0.35714285714285715,113.36363636363636,131.63636363636363,185.0,155.1818181818182,1.2727272727272727,1211.0
ZDM,273,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",41,"1,3,4,3,3,2,4,5,6,7,9,8,11,12,14,15,19,23,22,26,28,27,28,31,31,32,38,35,39,32,2,1","2,8,9,10,13,16,17,18,20,21,22,23,24,25,27,29,30,33,34,35,36,37,38","1,2,3,8,22,27,35","(1,3); (7,9); (8,11); (12,14); (15,19); (19,23); (22,26); (26,28); (28,31); (32,38); (35,39)","(4,3); (3,2); (9,8); (23,22); (28,27); (38,35); (2,1)",25,7,0.6097560975609756,0.17073170731707318,0.7142857142857143,5,3,0.4146341463414634,0.3939393939393939,105.75,109.58333333333333,184.25,160.75,1.375,1153.4027777777776
ZDM,274,He also created the Defense Intelligence Agency and the Defense Supply Agency.,12,"2,4,10,2","3,5,6,7,8,9",,"(2,4); (4,10)",,6,0,0.5,0.0,0.0,5,0,0.4166666666666667,0.3333333333333333,112.57142857142857,112.57142857142857,267.85714285714283,215.71428571428572,1.7142857142857142,1194.0714285714287
ZDM,275,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",29,"2,7,6,10,3,2,9,14,12,14,14,14,16,18,19,19,19,19,23,21,21,23,27,25,14,2,7,2","3,4,5,6,7,8,9,10,11,12,13,15,17,20,21,22,24,25,26","2,6,12,21,25","(2,7); (6,10); (2,9); (9,14); (14,16); (16,18); (19,23); (23,27)","(7,6); (3,2); (14,12); (23,21); (27,25); (7,2)",25,6,0.8620689655172413,0.20689655172413793,0.8,6,5,0.4827586206896552,0.4642857142857143,123.8,158.4,348.4,237.73333333333332,1.8666666666666667,1155.0566666666666
ZDM,276,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",43,"1,1",,,,,0,0,0.0,0.0,0.0,0,0,0.4883720930232558,0.32,98.31818181818181,117.54545454545455,135.6818181818182,117.54545454545455,1.1363636363636365,1119.6136363636363
ZDM,277,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,25,"3,6,9,10,13,15,18,20,23,21,23","4,5,7,8,11,12,14,16,17,19,21,22",21,"(3,6); (6,9); (10,13); (13,15); (15,18); (18,20); (20,23)","(23,21)",12,1,0.48,0.04,1.0,2,2,0.6,0.2727272727272727,102.2,102.2,141.0,126.7,1.1,1136.4
ZDM,278,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",26,"2,5,4,6,8,11,11,14,13,15,21,22,25,17,18,21,4","3,4,5,7,9,10,12,13,14,16,17,18,19,20,23,24","4,13","(2,5); (4,6); (6,8); (8,11); (11,14); (13,15); (15,21); (22,25)","(5,4); (14,13)",16,2,0.6153846153846154,0.07692307692307693,1.0,5,1,0.4230769230769231,0.3684210526315789,112.53333333333333,116.66666666666667,191.93333333333334,144.4,1.2666666666666666,1138.4888888888888
ZDM,279,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",26,"2,6,5,6,8,9,12,10,12,12,14,12,15,15,17,18,19,24,23,22,24,23,3,3","3,4,5,7,10,11,13,14,16,20,21,22,23","5,10,12,22,23","(2,6); (6,8); (9,12); (12,14); (12,15); (15,17); (19,24)","(6,5); (12,10); (14,12); (24,23); (23,22); (24,23)",14,6,0.5384615384615384,0.23076923076923078,0.8,4,2,0.38461538461538464,0.46153846153846156,101.875,113.0,210.8125,170.625,1.625,1191.078125
