participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZGW,202,"Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",38,"1,5,3,1,6,8,9,10,11,12,13,15,18,15,18,20,22,23,22,23,25,25,27,28,30,32,34,36,32,34,37,37,36,37,37,12,2","2,3,4,5,7,14,16,17,19,21,24,26,29,31,33,35,36","1,3,15,22,32,36","(1,5); (1,6); (6,8); (13,15); (15,18); (18,20); (20,22); (23,25); (25,27); (28,30); (30,32); (32,34); (34,36); (34,37)","(5,3); (3,1); (18,15); (23,22); (36,32); (37,36)",21,6,0.5526315789473685,0.15789473684210525,0.3333333333333333,4,4,0.3684210526315789,0.32432432432432434,104.45833333333333,110.45833333333333,176.08333333333334,161.20833333333334,1.5416666666666667,783.8333333333334
ZGW,203,"He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",32,"1,2,5,2,7,6,5,3,6,7,9,10,10,12,13,15,13,12,11,15,16,17,18,19,21,17,22,21,21,20,19,21,20,18,19,22,24,25,27,29,28,30,13,13,15,21,21,19,18,20,21,21,25,27,30,29,12","3,4,5,6,8,11,14,18,19,20,21,23,26,28,29","2,3,5,6,11,12,13,17,18,19,20,21,28,29","(2,5); (2,7); (7,9); (10,12); (13,15); (19,21); (17,22); (22,24); (25,27); (27,29); (28,30)","(5,2); (7,6); (6,5); (5,3); (15,13); (13,12); (12,11); (21,17); (22,21); (21,20); (20,19); (21,20); (20,18); (29,28); (21,19); (19,18); (30,29)",18,17,0.5625,0.53125,0.7142857142857143,4,4,0.21875,0.40350877192982454,91.92,94.96,265.0,229.76,2.28,734.3966666666665
ZGW,204,"After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",19,"1,1,3,6,7,6,7,8,9,11,12,13,14,15,17,11,12,14,3","2,4,5,10,16",6,"(1,3); (3,6); (9,11); (15,17)","(7,6)",5,1,0.2631578947368421,0.05263157894736842,0.0,2,1,0.3684210526315789,0.2631578947368421,105.25,113.25,182.58333333333334,182.58333333333334,1.5833333333333333,718.0833333333334
ZGW,205,He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,17,"1,1,2,4,4,6,6,5,6,6,8,9,10,13,15,15,13,11,12,15,16,2,1,2,4,15,6,4","3,5,7,11,12,14","1,4,5,11,13","(2,4); (4,6); (6,8); (10,13); (13,15)","(6,5); (15,13); (13,11); (2,1); (6,4)",6,5,0.35294117647058826,0.29411764705882354,0.4,2,2,0.23529411764705882,0.32142857142857145,103.6923076923077,131.46153846153845,253.69230769230768,232.07692307692307,2.1538461538461537,781.2384615384616
ZGW,206,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",13,"0,0,2,1,0,2,2,4,2,5,6,8,11,11,11,10,11,12,11,11,11,11,11,12,10","1,3,4,7,9,10","0,1,2,10,11","(0,2); (2,4); (2,5); (6,8); (8,11)","(2,1); (1,0); (4,2); (11,10); (12,11); (12,10)",7,6,0.5384615384615384,0.46153846153846156,0.4,2,2,0.23076923076923078,0.4,121.1,147.8,357.7,315.9,2.5,739.6222222222221
ZGW,207,"The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",22,"1,4,4,6,3,6,5,3,4,5,6,7,6,5,7,9,10,13,14,15,16,18,20,19,20,21,20,19,20,20,14,14,13,14","2,3,5,8,11,12,17,19","3,5,6,13,19,20","(1,4); (4,6); (7,9); (10,13); (16,18); (18,20)","(6,3); (6,5); (5,3); (7,6); (6,5); (20,19); (21,20); (20,19); (14,13)",8,9,0.36363636363636365,0.4090909090909091,0.5,2,3,0.2727272727272727,0.4117647058823529,94.25,98.5625,237.875,206.25,2.125,753.575
ZGW,208,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",17,"1,4,2,6,7,9,11,12,15,15,14,15,14,4,7,12,11,12,4,4","2,3,4,5,8,10,13,14","2,11,14","(1,4); (2,6); (7,9); (9,11); (12,15)","(4,2); (15,14); (15,14); (12,11)",9,4,0.5294117647058824,0.23529411764705882,0.6666666666666666,3,2,0.35294117647058826,0.3333333333333333,109.63636363636364,117.0909090909091,247.63636363636363,213.63636363636363,1.9090909090909092,776.9242424242424
ZGW,209,"In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",25,"1,3,5,7,7,8,9,12,13,15,18,19,22,21,23,2,1","2,4,6,10,11,14,16,17,20,21,22","1,21","(1,3); (3,5); (5,7); (9,12); (13,15); (15,18); (19,22); (21,23)","(22,21); (2,1)",11,2,0.44,0.08,0.5,2,1,0.4,0.29411764705882354,101.2,109.4,190.2,144.33333333333334,1.1333333333333333,746.9666666666667
ZGW,210,"In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",25,"1,24,12,13,11","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",11,"(1,24)","(13,11)",22,1,0.88,0.04,1.0,22,2,0.36,0.34615384615384615,114.625,114.625,208.125,186.5,1.625,741.2916666666666
ZGW,211,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",15,"1,3,4,8,9,11,11,14,3,1,14,14,2,3,4,6,8,1,3,4","2,5,6,7,10,12,13",1,"(1,3); (4,8); (9,11); (11,14); (4,6)","(3,1)",8,1,0.5333333333333333,0.06666666666666667,0.0,3,2,0.4,0.38095238095238093,99.66666666666667,106.11111111111111,268.8888888888889,250.44444444444446,2.3333333333333335,801.0092592592592
ZGW,212,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",17,"1,7,10,11,12,13,14,13,16,14,12,2","2,3,4,5,6,8,9,14,15","12,13,14","(1,7); (7,10); (13,16)","(14,13); (16,14); (14,12)",9,3,0.5294117647058824,0.17647058823529413,0.3333333333333333,5,2,0.29411764705882354,0.3888888888888889,103.58333333333333,103.58333333333333,204.66666666666666,168.08333333333334,1.5,770.1111111111112
ZGW,213,"Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",37,"1,6,8,8,10,11,11,12,11,14,15,16,19,21,22,22,24,26,26,28,30,31,32,33,35,16,16,4,2,1","2,3,4,5,7,9,12,13,17,18,20,23,25,27,29,34","1,2,11","(1,6); (6,8); (8,10); (11,14); (16,19); (19,21); (22,24); (24,26); (26,28); (28,30); (33,35)","(12,11); (4,2); (2,1)",16,3,0.43243243243243246,0.08108108108108109,0.3333333333333333,4,2,0.32432432432432434,0.3076923076923077,104.12,111.6,312.88,179.4,1.56,770.4066666666665
ZGW,214,"After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",43,"2,3,4,6,8,6,9,10,12,14,16,18,20,21,23,26,27,25,30,31,34,26,28,35,37,38,35,33,30,32,37,36,38,41,40,42,40,21,33,36,35,38,36,38,39,36","5,7,8,11,13,15,17,19,22,24,25,26,27,28,29,30,31,32,33,34,36,39,40,41","6,25,30,33,35,36,40","(4,6); (6,8); (6,9); (10,12); (12,14); (14,16); (16,18); (18,20); (21,23); (23,26); (25,30); (31,34); (26,28); (28,35); (35,37); (30,32); (38,41); (40,42)","(8,6); (27,25); (38,35); (35,33); (33,30); (37,36); (41,40); (42,40); (36,35); (38,36); (39,36)",30,11,0.6976744186046512,0.2558139534883721,0.7142857142857143,6,3,0.27906976744186046,0.32608695652173914,102.29032258064517,102.29032258064517,176.90322580645162,145.83870967741936,1.4838709677419355,770.3494623655914
ZGW,215,"There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",16,"1,3,5,3,5,6,7,10,14,14,13,10,1","2,4,8,9,11,12,13","3,10,13","(1,3); (3,5); (7,10); (10,14)","(5,3); (14,13); (13,10)",7,3,0.4375,0.1875,0.3333333333333333,3,3,0.4375,0.35714285714285715,106.55555555555556,119.33333333333333,266.0,194.22222222222223,1.5555555555555556,722.8333333333334
ZGW,216,"On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",16,"2,3,6,8,11,13,13","4,5,7,9,10,12",,"(3,6); (6,8); (8,11); (11,13)",,6,0,0.375,0.0,0.0,2,0,0.1875,0.43478260869565216,80.0,80.0,231.30769230769232,164.30769230769232,1.7692307692307692,765.0897435897435
ZGW,217,"Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",31,"0,2,4,7,8,7,8,11,11,12,13,16,16,17,14,16,19,19,22,24,24,22,21,24,22,23,24,25,26,26,27,29,30,30,2,2,1,4,7,8,12,2","1,3,5,6,9,10,14,15,17,18,20,21,23,28","1,7,14,21,22","(0,2); (2,4); (4,7); (8,11); (13,16); (16,19); (19,22); (22,24); (27,29)","(8,7); (17,14); (24,22); (22,21); (24,22); (2,1)",14,6,0.45161290322580644,0.1935483870967742,0.6,2,3,0.2903225806451613,0.29545454545454547,105.68181818181819,132.45454545454547,295.27272727272725,219.54545454545453,2.0,753.1454545454545
ZGW,218,"He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",25,"1,6,6,7,10,12,13,14,16,16,17,16,18,18,20,18,21,20,22,22,20,24,7,6,3,6,7","2,3,4,5,8,9,11,15,17,19,20,21,22,23","3,6,16,18,20","(1,6); (7,10); (10,12); (14,16); (16,18); (18,20); (18,21); (20,22); (20,24)","(17,16); (20,18); (21,20); (22,20); (7,6); (6,3)",16,6,0.64,0.24,0.4,4,3,0.4,0.4444444444444444,104.8,123.46666666666667,192.73333333333332,186.46666666666667,1.8,729.3833333333333
ZGW,219,"After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",18,"2,3,2,5,6,9,11,12,13,16,17,14,5,5,16,3","3,4,7,8,10,14,15","2,14","(2,5); (6,9); (9,11); (13,16)","(3,2); (17,14)",7,2,0.3888888888888889,0.1111111111111111,0.5,2,3,0.3888888888888889,0.3125,100.54545454545455,100.54545454545455,213.36363636363637,168.54545454545453,1.4545454545454546,738.8030303030304
ZGW,220,"From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",32,"1,3,1,3,4,5,7,8,8,9,10,12,14,15,18,20,22,14,15,22,24,26,27,27,30,31,26,14,22,3,2","2,6,11,13,16,17,19,21,23,25,28,29","1,2,26","(1,3); (5,7); (10,12); (12,14); (15,18); (18,20); (20,22); (22,24); (24,26); (27,30)","(3,1); (31,26); (3,2)",12,3,0.375,0.09375,0.3333333333333333,2,5,0.375,0.2903225806451613,105.15,116.65,184.15,177.25,1.55,737.475
ZGW,221,"The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",21,"3,5,6,7,5,6,10,11,12,14,17,19,18,17,20,4,4,5,5,15,14,15,3","4,6,7,8,9,10,11,12,13,14,15,16,18,19","5,14,17,18","(3,5); (6,10); (12,14); (14,17); (17,19); (17,20); (5,15)","(7,5); (19,18); (18,17); (15,14)",19,4,0.9047619047619048,0.19047619047619047,0.5,9,2,0.3333333333333333,0.34782608695652173,83.07142857142857,87.0,217.78571428571428,154.78571428571428,1.6428571428571428,734.3214285714286
ZGW,222,"Talia Shire (born April 25, 1946) is an American actress of Italian descent.",13,"1,1,2,5,6,8,2,1,8,10,12,12,4","3,4,7,9,11",1,"(2,5); (6,8); (8,10); (10,12)","(2,1)",5,1,0.38461538461538464,0.07692307692307693,0.0,2,1,0.38461538461538464,0.3076923076923077,108.0,133.375,198.375,184.25,1.625,776.875
ZGW,223,She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,16,0,,,,,0,0,0.0,0.0,0.0,0,0,0.1875,0.45454545454545453,93.84615384615384,93.84615384615384,330.9230769230769,251.53846153846155,2.5384615384615383,791.6435897435897
ZGW,224,"Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",22,"0,1,3,3,6,5,3,5,2,0,20,5,6,8,13,14,16,18,21,15,3,1,2,3,2,1,2,3,19,18,16,14,16,15,18,19,21,21,11,8,4","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","0,1,2,3,4,5,8,14,15,16,18","(1,3); (3,6); (0,20); (6,8); (8,13); (14,16); (16,18); (18,21); (3,19)","(6,5); (5,3); (5,2); (2,0); (3,1); (3,2); (2,1); (19,18); (18,16); (16,14); (16,15); (11,8); (8,4)",46,13,2.090909090909091,0.5909090909090909,0.9090909090909091,19,4,0.22727272727272727,0.38636363636363635,102.29411764705883,110.23529411764706,520.2352941176471,287.7647058823529,2.588235294117647,846.4077030812324
ZGW,225,"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",27,"1,1,2,4,7,10,12,15,16,20,19,22,23,24,26,25,26,15,1,1","3,5,6,8,9,11,13,14,17,18,19,20,21,25","19,25","(2,4); (4,7); (7,10); (10,12); (12,15); (16,20); (19,22); (24,26)","(20,19); (26,25)",14,2,0.5185185185185185,0.07407407407407407,1.0,3,1,0.4444444444444444,0.3,80.46666666666667,86.0,130.8,121.46666666666667,1.3333333333333333,808.75
ZGW,226,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",27,"2,5,2,6,8,9,11,13,15,17,19,11,12,13,16,15,13,17,20,23,25,21,23,13,4,2,5,25,23","3,4,5,7,10,12,14,15,16,18,19,21,22,24","2,13,15,21,23","(2,5); (2,6); (6,8); (9,11); (11,13); (13,15); (15,17); (17,19); (13,16); (17,20); (20,23); (23,25)","(5,2); (16,15); (15,13); (25,21); (4,2); (25,23)",18,6,0.6666666666666666,0.2222222222222222,0.4,3,4,0.37037037037037035,0.3103448275862069,95.88235294117646,95.88235294117646,206.23529411764707,165.94117647058823,1.7058823529411764,763.3725490196078
ZGW,227,"Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",22,0,,,,,0,0,0.0,0.0,0.0,0,0,0.3181818181818182,0.3,100.06666666666666,117.86666666666666,298.2,274.53333333333336,2.6666666666666665,730.234188034188
ZGW,228,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",8,"0,1,2,3,4,3,6,7,4,2,0,1,1,2","4,5","0,2,3,4","(3,6)","(4,3); (7,4); (4,2); (2,0)",2,4,0.25,0.5,0.25,2,3,0.125,0.4,103.71428571428571,103.71428571428571,261.85714285714283,249.71428571428572,2.2857142857142856,759.8690476190477
ZGW,229,"Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",9,"2,5,4,4,4,5,6,7,7,8,6,4,4","3,4","4,6","(2,5)","(5,4); (8,6); (6,4)",2,3,0.2222222222222222,0.3333333333333333,0.5,2,2,0.3333333333333333,0.3076923076923077,94.66666666666667,162.83333333333334,341.6666666666667,283.1666666666667,2.1666666666666665,765.75
ZGW,230,"Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",47,"1,5,6,8,10,12,13,15,12,15,16,18,13,12,9,18,17,16,16,18,17,15,20,21,22,23,25,25,23,25,26,23,20,27,29,30,32,34,35,34,35,36,37,39,41,43,44,42,45,46,32,30,42,43,14,2,1,2,1","2,3,4,7,9,11,14,16,17,18,19,21,22,23,24,25,26,28,31,33,38,40,42,43,44","1,9,12,13,15,16,17,20,23,30,34,42","(1,5); (6,8); (8,10); (10,12); (13,15); (16,18); (15,20); (23,25); (20,27); (27,29); (30,32); (32,34); (37,39); (39,41); (41,43); (42,45)","(15,12); (18,13); (13,12); (12,9); (18,17); (17,16); (18,17); (17,15); (25,23); (26,23); (23,20); (35,34); (44,42); (32,30); (2,1); (2,1)",27,16,0.574468085106383,0.3404255319148936,0.4166666666666667,6,5,0.2553191489361702,0.3898305084745763,104.54285714285714,106.54285714285714,264.34285714285716,190.17142857142858,1.6857142857142857,732.3857142857142
ZGW,231,"[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",32,"1,1,4,5,4,5,9,10,10,8,13,13,15,19,20,23,23,25,27,29,31,2,3,5","2,3,6,7,8,9,10,11,12,14,16,17,18,21,22,24,26,28,30","4,8","(1,4); (5,9); (8,13); (13,15); (15,19); (20,23); (23,25); (25,27); (27,29); (29,31)","(5,4); (10,8)",19,2,0.59375,0.0625,0.5,4,2,0.46875,0.2692307692307692,96.05882352941177,113.76470588235294,167.58823529411765,140.0,1.5294117647058822,747.7647058823529
ZGW,232,She was born in Massachusetts and raised in Boston.,9,"2,6,7,8,6,4,3","3,4,5","3,4,6","(2,6)","(8,6); (6,4); (4,3)",3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,3,2,0.3333333333333333,0.2857142857142857,196.0,196.0,463.0,208.16666666666666,1.1666666666666667,814.25
ZGW,233,"Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",17,"1,3,4,5,5,7,9,11,9,7,7,11,9,11,9,12,16,15","2,6,8,10,11,13,14,15","7,9,15","(1,3); (5,7); (7,9); (9,11); (9,12); (12,16)","(11,9); (9,7); (11,9); (11,9); (16,15)",9,5,0.5294117647058824,0.29411764705882354,0.3333333333333333,3,2,0.4117647058823529,0.3888888888888889,103.1,111.0,211.0,193.4,1.8,821.5416666666666
ZGW,234,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",20,"1,1,2,3,4,4,4,3,5,6,8,11,3,11,10,11,3,4,13,14,17,19,1,1,1","4,5,6,7,8,9,10,11,12,15,16,18","3,10","(3,5); (6,8); (8,11); (4,13); (14,17); (17,19)","(4,3); (11,10)",15,2,0.75,0.1,0.5,8,1,0.35,0.32,89.15384615384616,116.3076923076923,193.53846153846155,189.30769230769232,1.9230769230769231,794.6666666666667
ZGW,235,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",14,"1,3,7,9,11,13,3,4,1,1","2,4,5,6,8,10,12",1,"(1,3); (3,7); (7,9); (9,11); (11,13)","(4,1)",7,1,0.5,0.07142857142857142,0.0,3,3,0.5,0.1,102.85714285714286,102.85714285714286,241.71428571428572,171.28571428571428,1.4285714285714286,738.7619047619048
ZGW,236,"Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",36,"1,2,1,3,4,5,7,4,3,2,3,3,4,5,5,7,9,10,12,13,16,16,19,21,21,21,16,19,16,22,24,25,27,27,24,28,28,31,30,33,35,35,4","2,6,8,11,14,15,17,18,19,20,21,23,25,26,27,29,30,31,32,34","1,2,3,4,16,24,30","(1,3); (5,7); (7,9); (10,12); (13,16); (16,19); (19,21); (16,22); (22,24); (25,27); (24,28); (28,31); (30,33); (33,35)","(2,1); (7,4); (4,3); (3,2); (21,16); (19,16); (27,24); (31,30)",24,8,0.6666666666666666,0.2222222222222222,0.2857142857142857,5,5,0.3888888888888889,0.32558139534883723,100.81818181818181,122.4090909090909,207.86363636363637,205.3181818181818,1.9545454545454546,714.5075757575758
ZGW,237,"In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",20,"1,2",,,,,0,0,0.0,0.0,0.0,0,0,0.4,0.5,104.58333333333333,111.66666666666667,312.0833333333333,164.91666666666666,1.5,786.2361111111112
ZGW,238,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",48,"1,2,4,2,6,7,8,8,10,12,9,12,10,13,16,17,18,20,21,24,26,26,28,26,25,31,31,34,35,35,38,39,38,39,42,43,44,46,47,47,6,4,2,1,5,7,8,8,12,2,12,17,18,20,22,25,26,47,47,35,34","2,3,4,5,9,11,12,14,15,19,21,22,23,25,26,27,28,29,30,32,33,36,37,40,41,45","1,2,4,9,10,25,26,34,38","(2,4); (2,6); (8,10); (10,12); (10,13); (13,16); (18,20); (21,24); (24,26); (26,28); (25,31); (31,34); (35,38); (39,42); (44,46); (1,5); (20,22)","(4,2); (12,9); (12,10); (28,26); (26,25); (39,38); (6,4); (4,2); (2,1); (35,34)",31,10,0.6458333333333334,0.20833333333333334,0.5555555555555556,5,3,0.3541666666666667,0.3114754098360656,95.70967741935483,108.80645161290323,205.93548387096774,191.61290322580646,1.967741935483871,764.5510752688173
ZGW,239,"His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",32,"1,3,4,1,3,5,4,7,7,9,11,12,14,16,16,17,21,23,25,27,24,22,28,30,3,2,4,6,5,7,6,8,9,7,10,11,12,14,11,11,13","2,4,5,6,7,8,9,10,12,13,15,18,19,20,22,23,24,25,26,27,29","1,2,4,5,6,7,11,22,24","(1,3); (3,5); (4,7); (7,9); (9,11); (12,14); (14,16); (17,21); (21,23); (23,25); (25,27); (22,28); (28,30); (4,6); (6,8); (7,10); (11,13)","(4,1); (5,4); (27,24); (24,22); (3,2); (6,5); (7,6); (9,7); (14,11)",25,9,0.78125,0.28125,0.7777777777777778,5,3,0.25,0.3333333333333333,100.125,108.625,228.33333333333334,184.20833333333334,1.75,742.9166666666666
ZGW,240,"He died in Santa Barbara, California.",6,"2,4,4,4,3,2",3,"2,3","(2,4)","(4,3); (3,2)",1,2,0.16666666666666666,0.3333333333333333,0.5,1,1,0.5,0.42857142857142855,119.66666666666667,119.66666666666667,525.3333333333334,358.0,2.3333333333333335,756.5
ZGW,241,"Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",29,"0,2,3,4,7,8,4,10,12,13,15,18,20,22,23,23,26,27,28,27,26,25,27,25,26,18,20,6,2,1,1","1,5,6,7,8,9,11,14,16,17,19,21,24,25","1,2,4,25,26,27","(0,2); (4,7); (4,10); (10,12); (13,15); (15,18); (18,20); (20,22); (23,26)","(8,4); (28,27); (27,26); (26,25); (27,25); (6,2); (2,1)",16,7,0.5517241379310345,0.2413793103448276,0.3333333333333333,5,4,0.3103448275862069,0.35294117647058826,87.05,91.2,211.55,173.8,1.7,738.9208333333333
ZGW,242,"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",24,"2,5,5,7,9,10,13,13,15,17,16,15,12,13,6,7,9,10,19,19,20,22,23,23","3,4,6,8,11,12,13,14,15,16,17,18,21","12,15,16","(2,5); (5,7); (7,9); (10,13); (13,15); (15,17); (10,19); (20,22)","(17,16); (16,15); (15,12)",17,3,0.7083333333333334,0.125,1.0,8,3,0.375,0.3333333333333333,105.4,131.13333333333333,223.2,161.73333333333332,1.6,746.9555555555556
ZGW,243,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",22,"2,2,3,4,4,4,4,6,4,4,3,2,7,10,7,9,12,14,16,17,20,20,18,21,20,21,19,3,3,4,4,3,2","3,4,5,6,8,9,10,11,13,15,18,19,20","2,3,4,7,18,19,20","(4,6); (2,7); (7,10); (7,9); (9,12); (12,14); (14,16); (17,20); (18,21)","(6,4); (4,3); (3,2); (10,7); (20,18); (21,20); (21,19); (4,3); (3,2)",16,9,0.7272727272727273,0.4090909090909091,0.7142857142857143,4,3,0.2727272727272727,0.47058823529411764,108.4375,144.5625,439.625,246.8125,2.125,801.2609375
ZGW,244,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,18,"0,2,2,5,6,9,12,11,13,14,2,1,14,15,16,13,13,12,12,9,8,12,10,12,13,15,14,15,12,13,13,12,11,14,15,17","1,3,4,7,8,10,11,12,16","1,8,9,10,11,12,13,14","(0,2); (2,5); (6,9); (9,12); (11,13); (15,17)","(12,11); (2,1); (16,13); (13,12); (12,9); (9,8); (12,10); (15,14); (15,12); (13,12); (12,11)",9,11,0.5,0.6111111111111112,0.625,2,3,0.16666666666666666,0.4358974358974359,86.2,90.73333333333333,324.0,287.1333333333333,2.6,766.3304761904762
ZGW,245,He flew a P-38 Lightning in the North African campaign of November 1942.,13,"2,3,4,4,4,7,8,9,12,3,2,4,7,8,9,11,12","5,6,10,11",2,"(4,7); (9,12); (9,11)","(3,2)",5,1,0.38461538461538464,0.07692307692307693,0.0,2,1,0.38461538461538464,0.2777777777777778,91.625,120.625,259.375,237.125,2.25,716.2083333333333
ZGW,246,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,25,"2,3,2,2,3,4,4,6,7,7,6,6,7,7,9,9,11,14,15,11,10,15,18,17,16,19,22,20,24,16,18,19,18,18,3,8,14,15,4,7,5,24,24,23,2","4,5,6,7,8,10,12,13,16,17,18,20,21,22,23","2,5,6,10,11,16,17,18,20,23","(4,6); (7,9); (9,11); (11,14); (15,18); (16,19); (19,22); (20,24); (3,8)","(3,2); (7,6); (15,11); (11,10); (18,17); (17,16); (22,20); (19,18); (7,5); (24,23)",18,10,0.72,0.4,0.8,4,4,0.2,0.4222222222222222,113.6,134.15,300.65,252.75,2.25,756.9975
ZGW,247,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",27,"3,4,6,9,10,12,11,13,14,15,18,19,19,23,24,21,19,19,21,19,19,21,18,25,24,13,4","5,7,8,11,12,16,17,19,20,21,22,23,24","11,18,19,21,24","(4,6); (6,9); (10,12); (11,13); (15,18); (19,23); (18,25)","(12,11); (24,21); (21,19); (21,19); (21,18); (25,24)",16,6,0.5925925925925926,0.2222222222222222,0.8,6,3,0.4074074074074074,0.37037037037037035,94.9375,106.75,252.875,186.1875,1.6875,765.21875
ZGW,248,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,14,"1,2,4,1,1,10,2,11,2,2,4,5,6,6,5,5,5,5,5,6,4,5,6,5,7,8,6,6,5,5,5,4,4,5,6,7,8,11,11,4,5,6,5,6,5,4,5,5,5,6,6,6,4,6,7,6,6,7,8,11,11,12,1,2,13,11,10,11,2,11,13,2","2,3,4,5,6,7,8,9,10,11,12","1,4,5,6,10,11","(2,4); (1,10); (2,11); (5,7); (2,13)","(4,1); (6,5); (6,4); (6,5); (8,6); (6,5); (5,4); (6,5); (6,5); (5,4); (6,4); (7,6); (13,11); (11,10)",28,14,2.0,1.0,0.8333333333333334,10,3,0.21428571428571427,0.3972602739726027,93.27272727272727,103.81818181818181,1198.1818181818182,850.2727272727273,6.636363636363637,763.1133838383838
